51,124,93,114,185,104,45,169,187,94,195,12,132,62,127,163
42,179,153,193,144,62,161,174,75,126,180,122,154,57,147,141
200,16,146,180,183,179,37,54,152,55,95,155,122,62,78,101
180,9,163,145,114,162,112,147,187,194,108,165,180,108,82,138
116,177,92,20,141,192,36,129,192,159,159,68,10,14,128,12
26,46,149,2,138,181,117,137,194,149,29,174,120,101,194,75
194,107,160,102,142,162,125,135,63,35,53,155,125,103,11,142
150,199,178,117,20,100,143,10,121,113,129,45,10,74,12,119
136,108,127,167,164,183,55,168,95,153,118,112,94,137,31,118
136,23,129,49,109,49,10,107,157,113,190,168,144,94,10,5
47,132,153,106,179,143,150,0,80,112,112,72,98,120,139,67
179,48,10,181,125,123,147,125,150,181,136,182,162,80,169,72
189,124,102,68,84,114,140,19,47,106,49,77,10,174,113,104
174,139,190,141,10,8,187,168,181,116,193,174,37,53,158,40
110,181,160,113,39,169,30,177,0,21,163,68,0,162,6,45
176,148,124,9,73,187,162,74,101,110,32,88,162,61,40,116
