145,82,28,66,22,118,208,116,141,145,73,190,50,178,107,69
168,125,11,210,120,118,132,170,204,19,67,206,36,156,113,149
155,129,166,126,124,44,153,181,16,10,5,219,198,86,14,10
47,109,125,54,194,158,199,19,39,164,157,84,119,219,132,143
142,91,51,130,64,53,38,20,64,149,67,90,75,10,39,27
61,201,185,156,184,190,37,161,78,78,27,115,142,185,61,2
178,144,113,189,198,10,194,93,114,119,107,180,124,157,46,90
102,90,88,1,196,208,143,81,31,181,212,145,49,124,45,158
206,35,193,218,49,3,64,171,187,10,119,25,50,173,158,130
183,87,113,142,123,177,139,214,196,136,219,138,139,140,156,53
131,214,52,15,10,187,169,47,120,218,34,44,117,60,31,110
50,176,211,103,163,26,130,57,191,205,211,146,109,125,67,117
48,10,185,227,189,183,186,3,30,10,15,94,101,89,2,40
142,57,188,141,99,131,158,101,60,164,95,150,45,209,36,161
175,17,66,29,160,33,47,180,89,176,211,59,198,29,113,150
208,109,141,125,115,208,105,97,10,182,168,92,114,192,17,134
