149,137,111,95,91,88,170,106,84,122,58,119,73,166,131,91
178,155,74,119,122,96,151,136,148,25,110,120,99,162,123,85
162,109,170,135,111,129,97,143,80,63,69,132,157,103,153,100
77,133,124,79,112,141,146,65,84,117,81,118,135,148,142,125
88,110,36,124,101,99,84,124,65,130,68,68,102,65,90,83
122,166,147,105,132,156,51,144,109,72,106,103,148,173,83,50
150,83,150,138,156,63,123,65,118,119,98,87,114,129,75,167
139,77,125,80,110,172,135,106,86,117,181,156,56,156,106,147
146,54,157,128,63,71,158,120,159,91,114,116,103,151,159,111
187,139,149,130,108,149,82,127,141,105,37,112,120,103,126,45
113,197,56,121,99,172,92,133,112,148,127,90,80,121,76,107
130,120,168,58,116,105,102,71,172,170,129,161,162,77,66,79
96,79,130,159,102,129,114,76,64,64,78,90,115,74,90,82
124,145,114,132,124,127,157,104,112,147,153,131,74,138,92,110
114,102,68,144,157,88,96,173,62,115,134,91,143,142,153,154
146,120,194,65,108,112,75,136,67,164,126,143,125,119,98,115
