7,82,146,33,219,29,239,11,228,73,162,144,219,18,18,82
55,144,193,145,145,7,36,54,127,179,209,44,3,90,237,175
11,83,55,160,221,157,163,199,51,120,206,34,198,21,148,226
20,175,204,99,91,66,235,212,221,79,142,198,96,230,215,215
35,15,9,15,220,175,223,182,134,53,194,37,54,12,133,238
142,81,78,96,82,161,43,78,192,34,97,49,230,231,231,171
186,185,106,91,156,3,14,6,141,163,77,104,127,96,152,126
200,235,45,85,149,229,56,77,206,232,48,59,204,55,136,56
167,170,195,104,187,70,239,30,119,57,70,94,183,178,7,46
44,88,18,109,6,98,164,213,202,152,155,185,201,234,140,59
77,197,171,103,91,132,42,224,15,198,27,22,62,130,42,74
91,155,53,86,155,51,218,48,233,209,213,224,184,158,130,148
105,232,170,5,171,36,39,0,174,125,51,55,148,58,141,62
12,208,153,102,83,182,30,62,31,36,136,122,160,17,138,163
142,212,214,231,63,88,145,152,139,4,200,196,181,128,180,161
24,193,3,95,63,182,189,228,8,54,216,132,86,152,204,113
