186,238,143,169,194,231,85,212,118,125,11,138,185,57,214,150
61,90,201,39,163,237,99,148,10,97,46,175,110,36,234,158
10,222,192,176,146,116,21,139,66,125,171,173,143,40,97,214
176,8,143,4,235,68,233,24,95,226,219,15,64,143,16,51
233,76,208,117,142,226,110,51,88,28,121,131,46,29,210,31
99,30,212,100,181,24,207,18,15,138,131,164,33,48,40,30
5,152,10,37,212,80,99,163,50,175,70,197,192,102,230,90
45,213,100,134,236,48,195,160,30,56,92,81,87,28,213,73
100,241,124,142,63,33,152,84,241,89,160,23,222,199,67,179
82,80,241,173,47,178,70,230,119,32,149,33,79,231,0,87
44,77,223,46,242,165,191,159,187,230,228,137,170,139,202,230
96,149,58,220,195,15,27,9,158,153,138,223,9,99,205,181
124,193,102,143,126,226,91,242,164,72,9,63,196,59,22,194
14,162,119,239,221,218,226,109,156,9,221,120,190,75,80,144
12,41,55,187,119,42,182,59,42,48,232,177,38,31,25,231
231,71,207,220,242,65,90,76,35,219,103,90,159,132,20,210
