146,88,107,61,30,127,66,70,57,139,93,77,129,70,198,101
127,175,75,73,91,130,118,141,121,33,140,43,157,186,133,126
64,35,21,125,111,87,76,49,37,98,45,32,94,128,123,52
111,134,40,45,146,109,18,167,121,141,92,57,102,147,133,139
68,114,122,28,101,149,171,73,44,71,197,96,148,156,109,131
42,79,127,154,130,33,110,63,146,69,124,49,37,105,122,117
176,77,74,153,163,59,111,148,184,104,65,123,82,185,64,156
205,176,159,67,87,152,52,109,54,140,140,81,64,162,150,120
107,138,65,82,119,114,38,109,83,123,88,44,72,179,133,99
38,149,83,160,156,10,172,114,62,79,122,114,51,81,188,72
155,73,112,59,173,83,125,143,88,82,58,68,106,68,88,52
137,160,178,100,113,66,154,37,174,141,137,122,118,93,165,143
65,117,172,189,77,164,119,139,105,83,23,54,136,77,118,156
100,151,140,173,132,111,149,203,189,152,145,133,127,106,182,86
56,135,61,139,120,104,161,114,110,142,142,68,50,138,81,129
96,49,74,114,136,57,111,69,54,159,147,170,171,97,59,169
