169,56,122,61,22,153,155,24,54,140,88,14,128,64,199,95
146,176,32,53,116,162,124,157,137,41,78,35,187,173,72,144
22,14,6,115,129,143,7,30,39,179,51,32,132,136,64,106
136,139,8,26,182,100,6,180,141,158,66,18,119,151,136,167
60,182,108,28,133,162,166,125,32,54,204,135,170,158,73,131
13,100,125,175,151,22,134,64,138,49,137,149,51,81,135,61
23,79,56,143,179,60,74,150,188,179,42,160,50,184,26,10
205,176,176,72,115,177,28,165,51,139,166,30,75,160,156,2
112,176,18,97,153,30,85,129,75,51,118,49,51,193,119,62
37,155,53,184,150,10,174,151,119,37,134,127,168,23,173,65
30,132,113,50,196,97,57,165,99,102,35,18,88,85,95,58
140,186,200,30,94,71,132,26,187,179,143,130,155,57,191,191
64,129,175,191,73,168,117,169,116,96,14,28,147,28,111,179
100,179,163,196,129,134,178,204,192,130,141,99,187,104,180,106
46,178,178,169,105,145,162,116,130,188,144,19,61,68,48,207
142,43,125,137,160,24,10,72,10,176,154,183,170,141,1,191
