162,62,125,72,21,64,32,24,55,147,88,78,129,40,199,103
129,136,32,125,51,52,123,138,104,29,67,41,145,184,181,145
87,51,6,149,69,143,145,32,33,64,32,32,139,108,177,67
39,117,30,28,180,118,8,183,141,159,41,58,26,152,128,72
122,46,123,29,54,162,176,18,121,90,201,141,177,166,186,127
154,94,129,175,152,26,125,62,78,49,133,3,50,132,203,160
190,74,41,142,187,61,141,151,190,58,47,154,127,192,26,193
203,178,169,73,126,171,139,19,105,140,166,216,35,165,157,147
111,102,10,95,158,142,55,118,87,188,118,37,46,105,44,73
37,161,110,129,163,10,169,156,10,42,127,107,27,23,192,65
169,31,111,50,208,111,61,171,58,44,151,83,118,84,98,59
140,186,190,144,112,79,155,27,38,185,143,89,163,57,33,120
65,10,178,190,75,179,138,11,117,96,13,29,133,28,112,74
100,173,156,187,127,137,107,208,185,165,155,144,3,112,185,112
55,170,185,176,101,145,162,112,130,179,144,140,60,184,48,159
43,38,26,137,166,105,10,73,13,173,154,192,170,82,52,192
