132,133,143,139,11,163,26,12,143,70,74,134,52,160,169,138
52,2,150,208,107,127,171,193,178,139,10,139,167,163,161,138
132,199,180,159,121,185,163,1,72,3,43,131,198,208,45,52
144,115,159,174,147,198,24,25,50,171,22,180,143,121,34,187
178,123,50,223,192,147,25,173,136,189,13,192,195,121,2,77
150,10,105,130,10,187,40,21,154,77,170,89,156,95,110,148
19,125,96,90,120,35,188,179,54,74,136,162,83,202,215,3
97,61,152,69,134,135,27,150,105,196,15,169,79,49,91,208
40,124,207,29,165,138,79,47,109,130,41,89,124,51,98,132
167,160,175,66,67,131,24,32,114,39,31,197,135,129,87,187
153,139,179,205,44,117,196,94,10,128,111,85,179,29,162,196
37,156,188,48,14,51,161,156,93,202,141,65,113,175,157,139
59,45,155,75,104,139,179,5,156,6,179,93,199,121,134,166
80,190,173,129,33,107,136,194,187,99,28,110,15,101,73,60
195,64,64,86,145,67,168,6,118,10,18,84,130,170,94,137
69,30,118,118,152,152,138,169,79,12,13,204,158,168,42,125
