126,128,112,38,13,162,26,13,167,71,79,136,51,162,118,13
184,4,153,202,66,125,161,195,4,26,10,33,168,163,161,126
136,193,179,72,124,146,165,141,67,1,42,126,198,210,181,52
145,115,158,168,86,196,25,92,136,172,30,125,142,121,36,194
179,130,50,170,200,145,12,191,136,198,11,186,197,153,5,78
142,10,163,119,10,187,40,18,180,44,171,3,25,105,107,147
18,127,152,83,74,188,185,174,70,75,132,159,77,203,215,1
33,81,151,72,131,135,30,58,100,198,19,169,76,172,86,206
43,124,207,29,172,125,79,6,105,124,43,90,142,53,96,136
26,10,84,71,68,131,24,25,31,39,30,60,118,128,87,112
161,145,180,198,163,119,168,93,10,126,114,90,173,10,126,195
58,136,188,45,16,47,32,155,99,202,141,138,114,28,157,137
13,125,147,77,82,139,179,5,151,3,178,90,190,50,136,166
79,182,181,122,33,108,130,200,187,99,117,104,12,104,170,60
202,180,129,85,136,78,162,6,120,135,90,59,132,175,99,137
161,30,76,18,153,148,133,164,74,139,12,203,158,162,146,126
