49,190,183,38,193,135,162,25,128,170,65,162,120,137,200,9
143,65,5,187,169,80,160,112,147,10,85,196,10,128,172,175
27,153,73,170,205,163,122,178,103,19,27,13,153,128,95,154
130,200,177,186,118,171,44,199,36,91,147,202,155,24,65,78
116,175,201,171,183,40,177,153,29,29,75,56,197,200,168,155
36,149,103,29,116,198,160,206,8,204,203,158,175,154,161,9
125,161,39,200,28,161,115,121,58,99,152,218,138,194,135,171
204,161,126,93,187,200,208,137,200,3,31,184,152,136,175,189
205,26,148,26,120,161,177,165,74,200,121,18,46,75,164,25
10,195,154,101,67,41,112,155,150,197,214,66,186,70,205,63
85,192,44,64,18,175,63,132,198,12,185,180,177,170,78,98
171,114,114,123,7,164,95,101,18,97,42,103,158,40,53,84
15,196,10,143,162,117,46,70,92,119,173,10,152,181,114,54
134,173,134,188,61,23,19,46,187,191,7,36,58,156,30,128
147,29,70,151,187,158,179,169,189,104,156,113,190,114,182,55
113,52,171,126,99,126,75,204,187,131,145,131,155,136,129,1
