44,171,191,5,67,160,140,28,10,195,162,112,122,58,122,9
205,129,104,111,29,89,22,143,147,55,4,3,10,34,154,158
75,171,206,37,5,184,113,178,120,179,89,13,194,132,34,162
130,58,130,110,192,27,44,134,110,175,204,55,162,199,33,79
128,153,32,170,23,45,1,99,45,32,75,179,195,194,10,142
38,145,42,152,113,3,195,151,8,72,203,8,175,180,143,9
36,176,37,85,172,70,113,149,145,21,146,146,123,194,154,131
15,168,51,123,17,200,25,135,137,174,31,184,67,218,165,161
206,150,150,155,38,162,170,19,77,207,46,202,46,70,139,28
46,147,166,132,174,85,116,153,23,197,205,61,198,10,197,187
5,176,62,80,99,92,184,171,190,92,193,200,92,162,87,100
197,9,118,135,106,166,94,104,14,102,173,206,153,162,162,107
15,180,10,52,85,176,46,79,164,57,183,99,66,181,117,120
141,175,134,178,77,29,171,42,188,51,157,146,180,180,146,140
42,146,186,116,191,167,153,205,181,104,115,131,59,172,129,169
47,156,155,142,131,137,28,204,138,138,150,124,49,76,11,185
