202,124,94,128,129,162,188,73,31,3,172,202,201,210,242,125
224,129,63,241,29,228,234,153,6,170,238,2,115,242,41,122
192,220,47,178,191,62,126,184,242,85,144,106,122,173,208,42
87,109,129,171,57,71,159,118,134,201,115,143,215,202,185,221
111,215,41,29,52,43,33,236,94,210,112,53,186,129,183,201
175,117,110,160,222,128,14,131,124,144,12,204,88,162,175,190
134,105,187,238,133,162,20,30,2,184,35,125,202,74,239,89
132,49,230,13,183,178,67,213,16,152,7,117,1,196,223,52
97,140,238,47,99,202,28,37,70,20,136,105,127,40,177,74
131,65,159,119,55,168,105,221,22,193,183,149,126,238,156,83
35,137,134,2,203,139,171,17,178,206,85,38,14,157,204,242
98,3,9,35,116,123,65,172,114,49,196,34,55,209,77,166
219,134,162,71,238,61,177,137,83,151,183,163,21,74,171,31
20,210,84,15,222,10,159,205,69,122,174,202,110,67,135,143
102,227,159,80,29,218,219,96,2,19,118,185,39,74,208,161
240,0,226,87,93,185,39,147,136,185,54,107,78,125,17,143
