102,124,137,119,68,128,145,122,124,83,150,142,162,132,85,134
146,139,112,139,112,130,138,110,121,131,149,109,87,176,118,150
98,83,136,82,182,74,133,160,132,111,119,146,166,141,95,109
126,119,160,123,102,130,133,122,151,119,90,145,104,144,127,112
135,155,118,102,111,109,107,118,123,143,108,122,109,123,106,127
126,110,95,168,118,154,124,102,129,114,105,128,103,88,109,140
135,116,151,150,92,98,101,125,85,132,113,107,144,184,150,172
108,102,153,114,111,110,92,118,102,113,97,113,143,135,136,114
105,69,179,116,95,131,98,111,88,143,156,138,145,121,126,121
127,120,111,126,136,131,116,149,128,141,127,136,127,122,129,109
100,189,82,129,122,128,158,113,123,124,65,147,100,147,120,149
144,145,153,124,97,105,136,145,131,127,105,104,115,161,104,153
134,109,145,111,133,138,107,137,112,114,138,150,128,69,116,164
57,77,92,106,179,78,130,128,122,133,137,129,115,107,142,105
136,96,135,97,102,124,119,134,124,120,115,130,131,118,154,125
121,147,158,116,142,120,96,109,94,81,103,100,137,116,134,158
