18,97,120,28,143,70,98,58,135,6,236,17,211,88,29,48
218,139,7,242,201,2,116,160,119,182,90,145,178,226,67,211
42,185,204,169,134,4,172,16,113,213,82,231,187,184,71,182
86,191,162,202,100,140,210,146,223,59,76,99,227,212,2,111
153,199,107,20,134,97,36,172,229,29,48,159,54,237,158,58
170,179,43,157,100,206,124,171,174,192,148,237,1,153,4,204
102,217,238,6,201,26,242,211,149,25,134,241,112,230,235,161
192,24,54,223,150,114,7,157,210,166,237,128,84,31,169,121
200,10,238,16,4,61,13,22,133,240,221,157,138,124,111,61
111,242,137,54,148,35,158,143,235,234,73,216,205,100,220,211
123,193,150,206,171,19,124,214,160,59,156,150,109,66,42,193
226,151,138,11,185,11,81,131,131,163,154,38,102,220,170,105
112,80,123,34,198,205,45,183,11,85,220,187,81,127,136,235
29,140,55,4,222,5,36,122,116,194,26,117,139,97,205,5
175,208,152,7,29,135,115,197,194,225,49,3,144,198,232,185
217,200,47,69,80,84,15,39,127,5,168,55,218,112,69,237
