25,32,91,189,171,162,162,105,93,140,134,168,174,205,162,26
24,158,38,201,134,96,193,143,86,121,163,88,9,1,105,109
170,170,15,68,98,179,61,138,58,50,92,67,170,56,13,143
186,86,95,50,206,168,132,149,75,26,115,95,172,72,141,10
10,189,104,121,194,51,189,27,147,166,168,19,149,46,43,30
118,60,21,165,163,25,144,12,16,4,158,90,180,162,109,56
179,175,18,177,10,47,97,37,171,109,101,31,140,184,111,36
154,16,121,62,6,160,167,186,148,3,151,124,147,179,133,188
126,37,150,143,61,117,119,91,124,27,50,152,159,153,141,155
169,15,164,167,145,75,65,25,24,160,31,85,6,63,106,146
133,109,47,26,14,94,127,78,115,22,131,93,168,154,167,134
31,145,191,86,178,69,11,42,19,23,127,110,146,197,156,106
184,66,166,154,160,90,170,170,134,91,169,64,149,158,162,40
115,168,162,134,12,143,30,38,175,165,120,128,173,173,117,107
186,183,122,57,174,167,13,135,160,59,26,13,36,129,110,188
68,1,28,150,174,51,165,86,130,60,105,141,107,18,174,123
