22,25,41,189,160,169,119,39,168,142,44,175,174,101,162,10
31,152,38,202,121,39,193,12,82,120,163,91,114,54,58,106
160,26,125,64,152,186,121,123,61,83,95,66,14,8,17,11
12,172,28,50,203,136,109,55,43,24,91,97,27,129,153,149
10,176,125,21,193,115,11,26,87,174,68,18,142,48,44,32
87,172,35,150,101,128,146,112,67,2,46,98,182,140,100,141
6,10,18,23,111,75,117,69,171,114,110,31,141,175,126,36
212,128,147,64,4,189,167,186,154,172,29,93,153,122,98,178
126,36,124,53,92,82,134,25,9,26,50,139,183,147,122,163
170,70,161,181,140,77,64,25,91,78,27,126,5,68,106,151
139,106,49,175,153,89,124,85,118,140,130,10,175,26,3,146
37,149,125,86,187,70,11,24,43,23,84,102,146,213,82,104
191,194,166,173,154,151,170,170,101,86,173,53,149,31,54,45
116,185,135,128,10,140,32,154,5,171,108,128,14,167,48,108
130,175,122,61,102,126,178,130,152,77,28,13,36,131,82,183
129,79,31,157,134,43,165,91,157,62,8,89,115,107,154,144
