36,41,78,175,145,150,139,90,161,132,95,132,153,180,159,63
37,142,92,195,128,71,194,100,77,129,149,82,18,78,96,101
151,98,111,71,148,148,97,133,73,64,93,59,114,37,49,21
87,121,76,69,194,154,111,139,55,24,98,93,136,116,136,81
48,181,110,56,186,80,117,61,109,163,119,58,122,67,17,43
65,85,33,145,111,79,145,77,21,16,126,87,171,150,95,111
78,71,80,69,100,85,115,56,167,120,126,58,132,180,102,85
152,98,132,117,6,175,111,170,128,104,89,122,152,147,70,177
136,33,135,67,92,136,97,76,78,25,67,139,167,155,119,154
153,74,166,168,143,78,63,26,70,141,38,102,14,67,97,117
110,97,61,96,22,81,113,99,119,81,132,32,166,85,78,109
55,143,168,163,165,60,20,30,26,70,103,107,146,202,141,82
183,88,116,134,162,99,167,162,73,82,161,76,93,93,131,90
103,167,125,135,41,95,41,81,139,166,80,86,104,137,72,106
170,167,80,57,123,121,36,132,131,79,38,31,97,113,96,181
106,53,87,153,145,70,170,92,139,39,117,115,99,52,128,134
