22,66,170,161,139,167,199,145,14,3,168,113,38,33,170,75
168,85,67,116,79,29,189,50,171,28,158,53,135,95,108,54
80,175,4,156,52,172,185,173,183,137,144,176,85,55,28,149
170,138,43,173,140,180,65,55,150,154,5,139,114,14,67,75
132,61,89,177,154,132,151,193,163,185,182,177,131,39,85,188
132,38,120,170,106,172,117,76,20,95,117,124,102,171,93,163
103,113,85,142,182,188,72,142,139,166,105,64,100,193,119,90
6,95,153,29,1,93,217,176,170,12,74,155,14,11,141,124
130,3,191,71,76,118,79,77,187,179,6,180,158,28,70,148
155,93,177,43,113,23,24,164,170,106,107,22,166,154,138,99
116,72,169,172,10,54,139,83,7,25,86,43,138,182,37,180
27,179,39,64,83,180,60,5,178,159,156,104,70,187,101,183
169,151,193,84,2,105,78,95,176,157,172,148,19,122,101,7
83,18,28,60,185,129,62,180,154,121,114,176,64,67,49,54
128,82,81,152,99,213,105,116,16,104,173,130,196,23,158,189
153,14,18,28,146,13,149,132,161,68,170,157,25,6,88,177
