26,67,12,64,60,172,204,166,144,5,156,131,149,184,132,139
156,195,89,206,23,46,184,148,145,91,165,196,52,141,101,153
73,87,72,163,58,171,126,157,182,129,144,176,86,146,46,55
170,132,76,8,183,180,63,48,150,1,166,159,54,92,75,177
3,91,136,47,10,132,146,198,86,99,168,106,179,132,114,13
172,37,126,167,169,172,120,102,93,112,165,135,101,164,133,53
46,50,30,144,39,180,91,122,99,151,101,60,99,173,119,167
106,94,121,29,1,181,153,176,141,147,81,5,4,21,46,170
46,126,153,115,179,176,98,82,187,176,3,182,158,40,170,154
11,94,158,102,125,27,100,166,169,186,136,22,161,173,170,177
42,72,169,27,115,1,122,101,78,218,86,148,9,96,28,182
56,82,35,165,82,180,184,2,197,82,94,110,65,24,104,125
161,150,162,20,15,149,73,120,101,121,162,185,122,195,30,21
79,21,64,54,40,129,72,180,117,144,92,38,69,174,122,155
135,40,25,179,27,211,188,16,143,102,181,41,202,202,153,165
10,133,98,118,84,92,149,70,185,70,164,46,109,12,137,16
