23,144,8,177,139,170,199,28,153,80,86,132,135,181,176,20
65,91,174,149,141,95,202,177,145,28,186,191,82,139,167,150
73,168,74,163,53,184,127,202,184,15,91,39,102,5,65,122
2,140,67,9,175,170,23,169,10,1,5,55,28,132,115,170
1,88,28,136,10,120,161,196,176,162,138,169,105,165,112,188
9,7,46,175,107,18,102,44,90,179,8,99,119,164,128,163
47,84,203,72,35,40,74,88,30,163,58,55,89,193,102,64
12,88,16,151,140,5,136,161,90,147,175,162,2,10,132,116
38,3,1,66,168,24,98,29,186,169,30,173,8,30,185,53
11,97,164,16,108,44,96,78,138,176,108,178,166,53,130,181
154,177,14,30,106,144,187,105,141,115,168,168,6,102,93,165
56,82,119,10,3,173,58,60,191,82,36,75,65,123,168,144
168,74,175,16,136,149,10,113,110,131,181,171,119,195,29,133
86,20,28,57,40,56,68,84,132,149,26,176,156,174,104,186
195,40,125,179,84,205,188,120,148,19,180,54,201,99,141,180
181,150,103,31,154,113,10,138,184,162,122,19,105,10,95,183
