41,126,21,81,71,160,133,224,147,204,84,37,104,177,199,18
144,172,209,199,123,61,14,13,5,172,87,195,146,114,172,92
37,48,196,162,183,150,192,51,168,64,21,5,84,121,198,183
45,117,9,169,7,39,23,176,130,162,47,216,29,200,206,174
65,221,107,174,83,188,127,154,136,56,164,143,143,187,84,127
67,8,166,25,104,4,65,65,135,105,110,162,81,33,69,111
174,162,166,133,203,208,161,63,180,148,27,208,133,198,50,166
206,198,171,46,137,119,213,143,169,196,165,110,6,176,150,165
56,179,31,35,113,22,90,179,150,230,208,122,206,216,154,166
78,195,201,205,12,194,59,57,214,180,55,185,136,168,62,205
11,122,93,39,141,214,158,117,121,170,204,165,80,80,56,146
160,175,227,36,172,82,156,163,180,103,73,13,5,109,148,168
48,128,181,214,198,177,2,166,137,86,59,108,178,62,107,169
147,21,132,39,65,22,7,146,162,28,12,181,29,184,199,138
106,34,198,197,95,10,177,119,151,75,151,155,144,4,13,11
156,213,176,128,29,218,158,22,33,157,35,202,93,52,201,60
