134,113,82,63,75,147,97,164,57,138,140,88,108,133,184,60
125,160,113,114,97,113,109,89,79,64,97,59,146,172,141,103
90,50,125,159,126,69,128,55,73,111,40,27,98,129,167,87
103,115,65,132,115,95,58,136,116,155,97,129,79,140,127,146
94,150,101,74,137,117,157,123,103,86,178,120,119,150,74,107
51,107,83,98,149,33,84,65,147,135,98,107,49,92,117,113
162,118,91,143,158,121,155,108,72,151,96,119,102,158,148,153
207,163,126,64,86,134,131,67,77,151,125,83,85,157,145,119
110,177,63,73,105,118,68,157,101,174,132,93,124,168,107,146
104,118,74,147,132,92,159,102,116,105,98,133,66,119,161,81
128,71,101,78,156,93,116,135,112,126,131,119,121,80,78,76
136,150,184,107,154,78,179,95,180,136,146,99,143,128,149,129
69,103,139,146,125,163,90,124,94,81,67,80,141,132,115,115
99,139,95,114,106,75,129,168,170,104,107,137,135,111,185,60
73,113,144,110,136,81,129,101,97,172,136,114,97,140,101,104
123,105,86,121,73,99,128,59,62,148,95,152,127,85,103,124
