189,154,21,29,21,160,35,193,10,152,89,17,15,65,203,111
159,189,170,57,118,188,119,183,154,56,77,36,208,169,84,163
112,131,6,118,127,167,157,28,45,208,28,30,91,166,199,21
56,144,120,159,195,127,23,65,159,125,71,71,134,163,27,84
179,213,105,30,140,188,180,21,29,54,217,13,190,169,80,134
32,102,144,27,160,22,59,61,168,58,110,174,54,148,67,60
217,80,67,144,200,57,86,23,36,67,211,179,59,215,131,13
206,180,78,169,134,190,33,193,42,137,184,31,32,166,169,2
111,109,10,104,178,178,28,172,78,60,140,128,146,71,154,85
41,70,64,206,159,218,181,176,135,139,134,185,196,200,172,61
197,60,117,105,212,86,16,215,79,2,41,82,118,87,149,53
117,217,203,36,109,8,219,26,200,99,201,154,182,133,140,129
66,147,3,211,108,184,37,160,122,110,17,91,135,33,196,19
92,102,182,4,134,191,7,217,174,193,150,100,3,116,186,37
107,61,207,197,108,169,179,118,23,191,143,163,27,218,57,40
49,74,132,126,28,27,13,74,123,138,179,205,188,113,167,60
