241,153,54,181,83,30,208,164,65,171,0,71,206,129,105,70
11,106,4,191,38,56,176,64,9,155,90,7,133,55,195,122
242,67,219,153,147,150,225,59,68,110,86,100,173,82,42,101
125,122,189,74,171,215,18,62,198,61,210,70,187,202,150,230
181,101,146,236,29,42,146,187,70,10,50,160,213,10,144,39
129,42,205,47,145,155,17,28,200,180,78,30,36,135,98,161
51,33,180,235,176,42,180,230,221,198,48,73,135,150,150,147
56,193,155,29,229,3,190,239,177,200,193,64,179,171,232,101
164,200,171,100,194,68,27,47,10,238,14,6,34,215,10,32
57,174,181,44,145,193,177,217,64,20,128,101,4,123,24,159
14,196,82,104,190,229,18,52,236,209,96,180,143,25,165,9
14,130,105,204,217,187,217,86,5,184,136,83,220,227,214,98
97,43,138,202,231,170,86,228,215,226,59,236,103,73,164,226
27,137,209,58,60,32,112,91,193,143,216,221,44,64,32,158
90,219,130,106,36,59,112,177,194,55,182,220,127,40,225,46
67,55,88,69,78,94,17,238,23,18,193,225,185,160,202,202
