159,105,127,129,104,96,134,136,91,108,118,107,90,128,105,79
123,137,117,163,84,111,134,78,122,151,96,120,106,136,114,95
166,103,94,97,108,158,107,136,125,96,153,99,119,141,129,117
114,102,104,109,120,123,112,111,100,124,110,103,135,157,150,132
104,142,130,124,79,131,121,137,143,69,88,148,107,63,106,111
97,109,134,112,166,159,104,148,114,156,120,110,134,81,91,182
117,72,143,140,131,118,122,103,114,112,112,126,126,135,100,135
150,152,172,111,154,78,141,128,82,125,160,149,130,124,131,119
129,153,103,97,119,137,90,72,105,152,160,126,112,133,134,97
124,108,166,131,84,112,135,160,97,92,112,89,89,123,76,93
94,102,106,120,134,143,139,115,140,125,113,107,82,132,103,88
93,121,118,130,124,125,99,125,174,128,124,88,115,119,148,132
99,105,129,149,170,156,137,149,169,165,149,162,147,93,128,134
109,100,123,110,149,129,114,143,136,146,71,116,100,135,118,126
114,143,105,115,131,82,115,137,132,145,118,164,112,122,124,115
135,135,129,78,119,100,64,109,138,107,155,135,162,147,125,130
