13,59,146,86,223,240,219,230,137,239,223,203,62,147,206,174
6,83,170,119,87,130,33,232,103,10,219,160,19,126,31,155
119,180,2,122,49,16,62,91,4,91,174,20,134,80,228,239
172,138,163,140,46,131,123,85,239,5,133,238,72,165,33,129
14,140,181,14,213,208,180,214,211,12,78,227,208,138,170,47
40,188,186,128,215,106,229,32,202,52,214,126,2,20,110,24
174,112,142,130,109,133,91,231,177,74,166,36,63,98,200,191
171,175,16,154,173,208,111,179,149,91,203,197,167,189,38,131
46,211,26,234,11,190,6,181,189,20,5,120,18,128,159,91
241,41,69,190,7,163,126,133,201,198,46,156,79,53,31,131
131,142,203,61,9,53,11,119,109,170,164,220,216,102,118,1
107,157,19,79,64,196,32,143,105,197,13,110,140,31,61,135
146,198,48,83,238,191,55,200,141,150,161,133,62,94,71,144
181,101,151,200,236,228,49,101,7,214,192,148,61,136,6,121
183,192,226,208,214,151,186,71,41,160,15,112,79,43,82,137
191,77,185,165,135,208,223,61,35,53,44,33,117,220,141,138
