117,107,128,87,107,126,154,150,72,136,92,124,87,112,115,113
114,130,129,100,119,110,135,126,103,139,106,107,111,109,103,133
118,116,132,148,85,136,119,106,92,141,119,129,117,123,142,105
105,94,111,140,109,105,82,121,130,91,119,93,122,134,96,111
114,125,97,109,136,108,127,111,155,107,116,108,115,89,160,101
67,100,107,80,120,120,68,97,115,113,123,116,111,86,83,137
94,137,100,115,136,85,119,134,122,91,140,128,118,117,108,95
112,115,76,143,137,118,85,104,130,144,103,97,108,105,115,115
145,139,86,90,106,112,112,77,111,96,158,98,92,129,108,135
105,104,161,128,109,103,113,117,110,125,147,118,114,130,119,104
106,98,117,111,97,128,128,110,67,156,152,134,116,111,95,102
120,146,112,122,99,84,101,78,86,120,79,142,128,124,96,125
102,92,113,89,108,123,131,116,117,102,85,105,121,117,142,136
114,103,104,123,131,113,107,145,158,143,111,146,130,110,161,127
115,147,95,100,111,106,111,79,138,119,70,83,136,118,99,91
106,111,130,127,108,118,100,143,155,100,126,170,148,113,116,118
