102,29,114,82,123,113,26,97,151,68,154,50,112,104,65,78
157,136,123,70,134,134,126,90,96,33,89,89,43,159,96,113
150,83,185,132,122,82,135,164,97,120,125,75,143,184,103,81
96,75,87,185,180,46,129,76,39,76,110,145,111,121,151,28
70,73,99,86,78,136,160,156,34,93,49,116,116,80,70,149
81,25,79,112,92,118,52,93,148,137,88,86,104,58,102,107
121,145,91,58,137,138,42,92,160,143,111,69,140,132,97,179
102,156,32,147,148,63,124,80,76,75,142,146,121,138,102,96
127,49,53,142,63,75,103,144,76,128,84,64,81,133,164,87
162,55,76,48,80,46,125,31,127,170,12,67,102,69,24,72
4,156,65,167,82,100,148,140,94,75,25,91,158,179,112,80
111,23,104,88,56,28,70,90,82,133,114,117,186,116,130,41
72,76,146,48,81,100,161,66,120,127,46,96,42,66,76,112
186,42,113,17,116,109,135,62,142,69,111,124,86,78,86,169
166,89,98,112,80,122,183,26,12,44,179,178,115,121,31,105
19,71,170,88,123,99,125,109,84,142,44,114,146,125,109,171
