178,158,172,197,145,132,8,13,179,25,120,181,58,170,180,53
190,163,139,131,198,27,112,75,70,147,53,142,138,168,12,170
117,105,171,167,50,25,41,39,112,118,115,117,31,109,186,27
172,141,28,137,3,26,149,186,160,204,122,203,154,142,147,154
130,170,169,163,42,27,89,191,71,173,61,7,130,169,140,70
154,129,157,94,192,174,8,183,151,67,36,47,74,66,124,122
155,163,37,188,180,10,1,88,108,104,193,19,152,11,4,48
172,33,195,37,164,88,19,32,119,28,29,151,119,74,5,82
0,42,142,63,29,117,28,115,79,48,154,201,49,28,202,107
44,181,114,155,70,8,109,125,12,11,9,194,69,146,194,38
186,46,170,57,0,136,143,94,21,168,168,131,196,171,144,47
155,58,150,15,166,128,181,171,61,146,133,169,124,140,73,178
146,199,172,4,63,30,29,97,17,29,105,193,2,126,42,147
141,172,75,91,182,10,82,7,0,46,166,161,88,123,89,189
182,185,174,30,165,59,190,138,178,12,170,124,172,85,78,141
73,194,69,31,123,160,71,115,25,113,187,40,172,129,146,119
