102,126,122,115,90,102,72,76,132,137,158,83,116,103,69,152
107,101,148,112,112,140,129,141,105,115,66,168,173,93,142,152
101,158,118,121,116,102,124,136,96,116,109,108,102,109,123,78
134,94,102,140,100,123,96,63,109,125,129,122,141,188,101,148
102,105,153,84,160,121,102,53,139,95,58,94,116,103,136,146
83,138,140,121,104,155,157,79,141,141,142,129,120,89,113,162
133,85,123,79,143,149,81,68,121,90,159,70,92,138,93,113
64,136,122,87,193,120,127,186,137,126,130,143,105,119,161,82
120,92,128,117,183,88,150,165,120,143,91,150,110,95,175,139
78,80,132,112,82,73,125,150,140,119,138,149,96,120,126,90
96,167,163,106,93,145,78,135,134,66,103,155,78,156,148,128
108,56,115,141,77,115,158,88,132,93,97,112,111,131,101,95
125,113,157,148,149,98,100,106,115,193,145,122,75,156,112,127
77,94,101,132,129,109,124,92,126,124,64,110,68,113,73,136
79,134,76,139,108,116,126,107,103,138,97,141,119,87,148,66
147,36,145,115,76,101,135,162,97,115,67,112,91,83,102,133
