164,101,53,123,104,113,179,130,6,58,20,218,176,154,125,62
76,145,219,43,201,86,75,77,182,56,189,148,189,13,44,111
61,137,184,214,136,189,186,59,110,70,28,157,10,149,26,201
67,27,124,98,108,163,81,130,24,67,162,151,216,166,169,127
6,46,60,200,197,177,215,2,196,172,160,103,156,116,123,80
142,141,61,33,153,5,52,119,213,106,123,22,169,10,121,154
133,70,81,194,10,119,109,208,183,92,118,17,198,149,135,113
210,180,167,217,21,150,39,150,211,199,102,185,113,119,112,159
171,174,211,115,163,15,27,46,90,26,182,199,11,107,143,203
66,190,61,106,10,2,67,138,117,107,160,161,63,105,209,106
204,215,84,122,94,114,200,198,82,81,57,145,166,35,185,149
78,147,108,68,149,162,10,5,34,36,204,138,47,132,181,61
124,149,77,181,191,151,9,126,163,143,81,176,83,156,5,57
112,171,80,88,218,5,128,185,216,215,187,157,215,152,44,173
195,137,162,174,83,114,140,79,6,210,107,61,200,128,45,26
200,187,153,128,167,27,110,214,76,146,198,3,67,28,148,175
