136,121,133,129,75,149,148,128,157,139,86,178,151,149,132,110
128,114,117,108,90,119,96,77,161,94,122,160,85,49,88,90
137,129,146,132,172,113,108,114,119,87,84,115,93,98,74,71
125,88,94,67,120,100,81,82,57,129,143,122,181,167,138,130
51,133,169,87,128,59,118,114,102,63,156,68,116,61,121,96
118,119,118,81,164,75,112,111,169,95,135,79,91,58,145,94
139,66,144,100,57,81,147,163,153,145,61,54,143,113,132,108
113,154,136,160,69,103,66,197,145,162,95,175,106,115,140,133
133,137,158,106,116,87,60,107,93,70,171,101,178,149,119,129
136,104,119,144,74,80,110,81,163,142,149,167,136,83,206,139
100,147,106,125,103,93,119,198,96,125,59,173,115,127,154,134
91,93,159,105,157,170,101,42,95,110,148,84,142,140,120,90
164,125,135,128,136,134,57,79,64,97,134,154,103,126,83,119
130,145,89,138,91,117,79,163,130,154,158,129,82,130,105,144
112,120,112,161,103,95,145,118,31,158,136,105,156,133,114,91
173,161,109,83,159,56,124,102,115,102,155,66,98,65,156,132
