39,137,156,53,48,34,182,126,219,193,33,184,174,184,182,76
67,134,124,43,31,81,73,30,182,56,116,201,119,32,44,198
198,103,179,137,188,122,98,181,208,40,44,48,10,33,181,46
44,27,70,0,170,87,145,42,117,135,241,16,112,167,149,25
6,189,151,65,46,27,99,152,61,85,167,89,10,3,119,93
118,145,61,121,208,5,195,62,174,107,120,55,44,10,169,31
217,52,181,49,50,117,160,209,192,177,10,10,2,179,197,71
188,180,167,176,28,149,37,209,118,191,29,173,115,122,104,48
168,181,211,65,170,15,27,51,160,26,182,164,203,121,168,203
167,43,148,144,162,2,130,198,191,100,160,167,170,34,221,106
124,90,27,206,83,167,134,211,129,3,55,219,161,127,110,174
67,147,203,132,207,205,178,74,34,217,152,17,151,180,208,61
126,86,189,84,213,181,9,21,42,150,75,171,181,194,116,57
102,193,39,143,59,5,128,66,216,138,215,112,48,176,145,136
105,84,175,162,91,53,12,182,6,197,117,23,160,115,89,215
200,179,35,10,218,25,144,214,130,96,198,166,138,84,147,175
